RT,block_id,session_id,part_index,ID
1.1341444977432,2,1,2,6
0.904965039650015,2,1,2,6
1.31631278494548,2,1,2,6
0.0102338648704789,2,1,2,6
1.18703206499547,2,1,2,6
0.852077472397741,2,1,2,6
1.11063891229775,2,1,2,6
1.08713332685229,2,1,2,6
0.975481795986379,2,1,2,6
1.21053765044093,2,1,2,6
0.499493690715917,2,1,2,6
0.340830988959096,2,1,2,6
0.617021617943192,2,1,2,6
1.33394197402957,2,1,2,6
0.229179458093186,2,1,2,6
1.46322269397957,2,1,2,6
1.03424575960002,3,1,2,6
0.48774089799319,3,1,2,6
0.83444828331365,3,1,2,6
1.15177368682729,3,1,2,6
1.22229044316366,3,1,2,6
1.36920035219775,3,1,2,6
1.12239170502047,3,1,2,6
0.293819818068187,3,1,2,6
0.0572450357613887,3,1,2,6
1.14002089410456,3,1,2,6
1.1341444977432,4,1,2,6
0.763931526977285,4,1,2,6
0.505370087077281,4,1,2,6
1.33394197402957,4,1,2,6
0.25268504353864,4,1,2,6
1.18703206499547,4,1,2,6
0.139514584820481,4,1,2,6
0.69341477064092,4,1,2,6
0.728673148809103,4,1,2,6
1.15765008318866,4,1,2,6
0.423100538018189,4,1,2,6
0.611145221581828,4,1,2,6
1.04599855232274,5,1,2,6
0.0631214321227525,5,1,2,6
0.998987381431834,5,1,2,6
0.664032788834102,5,1,2,6
0.522999276161372,5,1,2,6
0.981358192347743,5,1,2,6
0.910841436011378,5,1,2,6
0.370212970765915,5,1,2,6
0.922594228734106,5,1,2,6
1.14589729046593,5,1,2,6
0.217411675417297,1,2,2,6
1.46312181564614,1,2,2,6
0.299675552602221,1,2,2,6
0.669862999934376,1,2,2,6
1.43374185950866,1,2,2,6
0.317303526284704,1,2,2,6
1.18695022795389,2,2,2,6
1.38085793846121,2,2,2,6
0.540591192929496,2,2,2,6
1.22808216654636,2,2,2,6
1.26921410513882,2,2,2,6
0.634607052569409,2,2,2,6
0.693366964844354,2,2,2,6
1.05180242972152,3,2,2,6
1.22808216654636,3,2,2,6
0.74037489466431,3,2,2,6
1.3984859121437,3,2,2,6
1.01067049112906,3,2,2,6
1.40436190337119,3,2,2,6
0.669862999934376,3,2,2,6
1.21045419286387,3,2,2,6
0.910778640261651,4,2,2,6
0.264419605237254,4,2,2,6
1.41023789459869,4,2,2,6
1.48074978932862,4,2,2,6
0.822638771849233,4,2,2,6
0.352559473649671,4,2,2,6
0.899026657806662,5,2,2,6
1.16344626304392,5,2,2,6
0.946034587626618,5,2,2,6
1.0753063946315,5,2,2,6
0.599418325015031,1,3,2,6
1.33399960567071,1,3,2,6
0.793347783108129,2,3,2,6
1.35162955640644,2,3,2,6
0.423118817657669,3,3,2,6
0.0925722164615037,4,3,2,6
0.799224433353375,5,3,2,6
1.36338285689693,5,3,2,6
0.581788374279295,5,3,2,6
1.35882352941176,1,4,2,6
1.2,1,4,2,6
1.17058823529412,1,4,2,6
0.787458648890697,3,4,2,6
0.810964877215792,3,4,2,6
0.240938840332228,3,4,2,6
0.240938840332228,3,4,2,6
0.716939963915411,3,4,2,6
0.0807938548626679,3,4,2,6
0.246815397413502,3,4,2,6
0.157189096919228,3,4,2,6
0.264445068657324,3,4,2,6
0.00439861280610776,3,4,2,6
0.716939963915411,3,4,2,6
0.305580968226241,3,4,2,6
0.85210077678471,4,4,2,6
0.810964877215792,4,4,2,6
0.0102751698873815,4,4,2,6
1.19881764457987,4,4,2,6
0.104300083187763,4,4,2,6
0.0807938548626679,4,4,2,6
0.287951296982419,4,4,2,6
1.22232387290496,4,4,2,6
0.33496375363261,4,4,2,6
1.02252093214165,4,4,2,6
1.32222534328662,4,4,2,6
1.13417551668585,4,4,2,6
1.51176470588235,5,4,2,6
1.39411764705882,5,4,2,6
1.00588235294118,6,4,2,6
0.411764705882353,6,4,2,6
1.48235294117647,6,4,2,6
0.881483562191079,7,4,2,6
1.05190371754802,7,4,2,6
1.36336124285554,7,4,2,6
0.869730448028531,7,4,2,6
0.946125690085091,8,4,2,6
0.875607005109805,8,4,2,6
0.82271799137834,8,4,2,6
0.381976210282801,8,4,2,6
0.0102751698873815,8,4,2,6
0.258823529411765,9,4,2,6
1.30588235294118,9,4,2,6
1.4,9,4,2,6
1.49411764705882,9,4,2,6
0.952941176470588,9,4,2,6
1.62941176470588,9,4,2,6
1.54117647058824,9,4,2,6
1.44705882352941,9,4,2,6
0.947058823529412,9,4,2,6
0.776470588235294,9,4,2,6
0.735294117647059,9,4,2,6
1.14117647058824,9,4,2,6
0.74632274932178,10,4,2,6
1.45738615615592,10,4,2,6
1.20469420166114,10,4,2,6
1.26345977247388,10,4,2,6
1.26933632955515,10,4,2,6
0.799211763053245,10,4,2,6
1.09411764705882,1,5,2,6
1.58235294117647,1,5,2,6
1.02352941176471,1,5,2,6
0.729411764705882,1,5,2,6
1.09411764705882,1,5,2,6
1.25882352941176,1,5,2,6
0.876470588235294,1,5,2,6
0.776470588235294,2,5,2,6
1.55294117647059,2,5,2,6
0.529411764705882,2,5,2,6
0.917647058823529,2,5,2,6
1.17058823529412,2,5,2,6
1.22352941176471,2,5,2,6
0.705882352941176,2,5,2,6
0.235294117647059,2,5,2,6
0.852941176470588,2,5,2,6
1.44705882352941,2,5,2,6
0.564705882352941,2,5,2,6
1,2,5,2,6
0.732651980855871,3,5,2,6
0.0652110500102709,3,5,2,6
0.391574205118795,3,5,2,6
0.819238124047929,3,5,2,6
1.39869923617939,3,5,2,6
0.812577651494694,3,5,2,6
0.131815775542623,3,5,2,6
1.29213167532763,3,5,2,6
0.285006644267032,3,5,2,6
1.4186806538391,3,5,2,6
0.719331035749401,3,5,2,6
1.3054526204341,3,5,2,6
0.988235294117647,4,5,2,6
0.694117647058824,4,5,2,6
1.59411764705882,4,5,2,6
1.02352941176471,4,5,2,6
0.876470588235294,4,5,2,6
1.08823529411765,4,5,2,6
0.941176470588235,4,5,2,6
0.688235294117647,4,5,2,6
1.04705882352941,4,5,2,6
0.623529411764706,4,5,2,6
0.488235294117647,4,5,2,6
1.08235294117647,4,5,2,6
0.546158749365286,5,5,2,6
1.02571277319822,5,5,2,6
0.69268914553646,5,5,2,6
0.470588235294118,6,5,2,6
0.923529411764706,6,5,2,6
0.841176470588235,6,5,2,6
1.68823529411765,6,5,2,6
0.235294117647059,6,5,2,6
0.894117647058823,6,5,2,6
0.764705882352941,6,5,2,6
1.55882352941176,7,5,2,6
0.752941176470588,7,5,2,6
1.33529411764706,7,5,2,6
1.01176470588235,7,5,2,6
0.529411764705882,7,5,2,6
1.11764705882353,7,5,2,6
0.988235294117647,8,5,2,6
1.42941176470588,8,5,2,6
0.894117647058823,8,5,2,6
1.05294117647059,8,5,2,6
1.08823529411765,8,5,2,6
0.382352941176471,8,5,2,6
0.835294117647059,8,5,2,6
0.223529411764706,8,5,2,6
1.3,8,5,2,6
1.38235294117647,8,5,2,6
1.0590151359644,9,5,2,6
0.945787102559398,9,5,2,6
1.35207592830674,9,5,2,6
0.0585505774570356,9,5,2,6
1.20554553213557,9,5,2,6
0.311648534479973,9,5,2,6
1.11895938894351,9,5,2,6
0.865861431920575,9,5,2,6
0.719331035749401,9,5,2,6
0.331629952139679,9,5,2,6
0.912484739793222,9,5,2,6
1.01239182809175,9,5,2,6
1.48528537937145,10,5,2,6
0.626084420004108,10,5,2,6
0.999070882985279,10,5,2,6
